primary_current,secondary_voltage,frequency,temperature,harmonic_content,phase_shift,leakage_current,fault_type
0.2958939932977874,-0.36274099181790026,0.18219701692853363,-0.48750726635418906,-0.08145772376148286,-0.4645297664723378,-0.20213647590469222,normal
-0.5084449771611106,-0.39727665221863845,-0.0865560836532353,-0.451906580107573,0.16295785984623057,-0.8227891734089778,-0.19087267279396655,normal
-0.7638868585937464,-0.7890340963094066,0.15879880273668334,0.24695286036193909,-0.00018565362743377944,-0.9098183208320479,0.2231590524198846,insulation
0.04441229248069167,-0.8553891886613327,-0.2076880192863726,-0.118051727418655,-0.3136442873212647,-0.5905040259649419,0.0022219362109797136,insulation
-0.3070662439642028,-0.3339806662576965,-0.15682978892433397,0.19560243301767222,-0.11437173201019601,-0.7737712676927783,-0.24833105600494354,normal
0.006723743599318599,-0.8700749625830582,-0.09062486895853539,0.6019257773060873,0.19378227522819202,-0.925585640970853,0.14750176839128276,insulation
0.09390526908984842,-0.8391406262845337,-0.2542351176862212,-0.49431693824570155,-0.6127206168811107,-0.9258534069652294,-0.24470859194932054,insulation
-0.9041348943989048,0.09725387704745292,0.13417005132797755,-0.375058798314022,-0.26138333102476696,-0.8997087459602552,-0.17731571199412,open_circuit
0.09217081183859521,-0.5831730589577883,0.07973225939727513,-0.32314853821778977,-0.173160506466636,0.46377174455295334,-0.19986952986260434,saturation
0.2853686389769151,-0.35960477956308606,-0.3477314175888395,-0.5309664061716999,-0.20768965397227335,-0.5947847865703961,-0.12898068426343007,normal
-0.14216677342377115,-0.7805835784495182,-0.045052071952838446,-0.5522804254539547,-0.4489474848739488,-0.9040282182254638,0.23967404230356099,insulation
-0.783547850185325,-0.5484580397151975,-0.27984420278608013,-0.5324420340083323,-0.2752567115836564,0.0810693012785626,-0.30762046695100936,saturation
-0.5568382155798864,0.536002671732514,-0.026810981758316643,-0.3838590070900578,-0.2945046604150874,-0.9009831727891199,-0.14689950319578746,open_circuit
-0.5336168471223823,0.06947931568597687,0.21704103969116062,0.23591751388828164,-0.5466856529249257,-0.8946963441017554,-0.08833623407264417,open_circuit
-0.5641982629358776,0.7135533400447741,-0.28834101185082517,-0.5328187046433387,-0.09984155156646257,-0.8897901016116271,-0.271561911702218,open_circuit
-0.8799854632911004,0.3800112205284244,0.09260584788740545,-0.6345310852469859,-0.25437664415698913,-0.9008706632555264,-0.07423423471184759,open_circuit
-0.6232779218230867,0.13334455250563415,-0.02327114406018893,0.09690537475582928,-0.07661635301576591,-0.9037171854475587,-0.29584105725082266,open_circuit
-0.011065558687708976,-0.3969988128775748,-0.07403014048004763,-0.8811790184745605,-0.05729817304344087,-0.1124307297706022,-0.19517460052644844,saturation
0.326130879825962,-0.3494864993348835,-0.026314827556845444,0.3832668725808761,-0.20853197927957565,-0.5966364842630905,-0.08542996908771425,normal
-0.8614343590502861,-0.7779330181358616,-0.599542426297397,0.31189045638768986,0.11432116277079785,-0.9054583434975966,0.49199630012772533,insulation
-0.6297111002793772,0.6089380872172899,-0.3541721869599712,-0.20452035591647977,-0.11475455631834075,-0.9328549471315754,-0.10413554222081818,open_circuit
-0.5777481836088437,-0.03413796551968429,0.3739877360503385,0.15930057235580697,-0.1123472212836023,-0.9088161067440179,-0.0855873005924258,open_circuit
-0.6281188473763836,0.23157669466978625,0.17168672615501634,-0.7885481222145845,0.43687565931882133,-0.9269146041141697,-0.1365632406139899,open_circuit
-0.7097078613640821,-0.8231843247894013,-0.16112234551282967,-0.2778641431493366,0.1061383896559242,-0.8775730083717816,-0.17273439734724763,insulation
0.020750853876208564,-0.36447475883052693,-0.19692631788396397,-0.5975815331032616,-0.12326623188701247,-0.7005910476944135,-0.09238981279563802,normal
0.020186876479358573,-0.5034592387975412,0.22097161330325577,-0.793562359582209,-0.2973547625638073,-0.2859127019454849,-0.401303167878192,saturation
-0.6134480703752584,-0.8969386648345379,-0.03714806666631176,0.48640988281728004,-0.038669270962488345,-0.9632766154268693,0.04178014131693922,insulation
-0.6412047357839674,0.013141089161851527,0.30789142523595103,-0.43925087058192924,0.03212236176119815,-0.916886800411652,0.015721773463063304,open_circuit
-0.4904956147225235,0.23496251177172234,0.0018077831370675312,-0.28914606941137055,-0.27780301871405655,-0.9180497085728829,0.2814294791539782,open_circuit
-0.24839052936823036,-0.148562426062385,-0.22104770147176822,-0.7247515021511173,-0.25170679062643375,-0.3658731052823363,-0.5650930106598356,normal
-0.6961944410062622,-0.26233248396236997,0.22681348835092052,-0.5247396940902157,-0.3333589392984407,-0.7798357633021251,-0.30220728652809425,normal
-0.3975820338243574,0.30012512644051925,0.23213383656735687,-0.5668501615637482,0.09452479819359139,-0.9364557836774532,0.15847810902541648,open_circuit
-0.8359597958046716,0.5574205715680544,0.29138384465564116,0.03668579170794328,-0.4282569608903545,-0.9335697806710306,-0.1289184980816051,open_circuit
-0.13931482675184303,-0.4804244729895747,-0.2730967593177951,-0.664342743507099,0.1877896186783672,0.2358948999961209,-0.150153908514787,saturation
-0.7780335450229552,0.11160096084745885,0.05272214288680743,-0.7560094399225099,-0.010347229469487518,-0.8519817512954124,-0.16948241933523797,open_circuit
0.10893356462739223,-0.4787873731428315,-0.11975103997054504,-0.7222101445684569,-0.18775617733852154,0.3259679012305733,-0.35731492307597124,saturation
-0.1394184186899724,-0.8274010943613924,0.04392545297638151,-0.2816258330993807,0.07086145126625376,-0.9181701879706275,0.27529204163622917,insulation
-0.04244908952863591,-0.9056357328360569,0.009406162720850375,0.5464053041207304,-0.08858166279089302,-0.9264185820265701,-0.008379785522356548,insulation
0.23071060873197424,-0.42614552202533207,0.059740443035806834,-0.09501125247269826,-0.14874064182831642,-0.3060976674082245,-0.6422522998045256,saturation
-0.45630904951459395,-0.20095921375079862,-0.032605285918165805,-0.2640235834316914,-0.5462827747100288,-0.65737837326846,-0.26457112967505725,normal
-0.5319687765099895,-0.4039770613363739,0.34925811440095345,-0.547103048548399,0.047303267545620586,-0.5693503683324905,-0.03957331723829002,normal
0.032638527617581015,-0.2942273443266945,-0.019122927782220245,-0.5432071736415216,-0.508225250656427,-0.8318574772128627,-0.5574706419361657,normal
-0.8348054567907978,-0.8024474486573023,0.06519383129982259,-0.3401956877657286,0.12786751291439846,-0.9057947845429558,0.15014349894573398,insulation
-0.2997835250979398,-0.39355931743498473,-0.008549635207650397,0.2982256594295527,-0.3504101528048318,-0.1282143310379652,-0.3914196571165354,saturation
-0.20574758339340304,-0.7825404873699232,-0.06657790963613053,0.500457124679216,-0.2372585182334398,-0.9126345690976678,0.30388162621702364,insulation
-0.13705106905879738,0.17048317763456933,-0.546894583114252,0.28287035074378997,0.16812621448906717,-0.5839738830036215,-0.1749565410195273,open_circuit
-0.02018161948443542,-0.8194529817863241,-0.21517287718945255,0.010117948634952079,0.39897027735661506,-0.9370707993158351,0.06352401750184566,insulation
-0.8066951532384086,-0.8075401393758149,-0.15644882107995528,-0.10170482306812767,0.004230867750778244,-0.8807859485978985,-0.13516755337641326,insulation
-0.46825715243565647,0.5733514366398261,0.07561857499450753,-0.6376640607048039,0.2100194999935835,-0.9325532680085598,-0.09435634550466167,open_circuit
-0.5734771757562094,0.7671223976346758,0.10335122253663798,0.20736455107889018,0.38014595354494585,-0.42400119452155965,-0.361873987558612,open_circuit
-0.17142644607213153,-0.429405064150039,-0.03117038201749267,0.06121282218148205,-0.13777535405896593,-0.4411741618062072,-0.4204198898045115,normal
-0.6913021356441417,-0.3589246874569152,0.060462411475704414,-0.4170416676817117,0.06512377801016656,-0.38738800734706746,-0.17207029498301274,normal
-0.8503037947117059,-0.7862347976979832,0.3687877567703026,0.013794508061715005,-0.400901019231052,-0.926334935720488,0.019826948685036316,insulation
-0.12751941502073316,-0.7786022032033517,0.2210344669813935,-0.4825914580349745,0.3687451362133207,-0.9265062240917925,0.008642097350156447,insulation
-0.31390403863625527,-0.7844319266166684,-0.5306205328167763,0.07403495136138072,-0.4376260333809291,-0.9347844080439938,-0.28327762156986913,insulation
0.05900077309815954,-0.4371868360689577,-0.43790937422332377,-0.1910349130313076,0.4693374494079807,-0.29139735296745284,-0.1581668168391044,saturation
-0.6114957000786008,-0.5367036163739664,-0.06379602924803152,-0.6639825577853242,-0.16581798821224172,0.04189400288501732,-0.3269616794609252,saturation
-0.6160955422977126,-0.9004079848114914,-0.17047631797198903,0.5373913431636008,-0.22007785686302334,-0.9250090551382651,-0.10895857805698214,insulation
-0.05378803119193498,-0.7681554864555917,0.008136704739051481,0.1960025454943506,0.10042848824105272,-0.920373019867105,0.07740960511614492,insulation
0.1417807462862043,-0.4590049874737406,-0.5156025638865884,-0.6703758243344784,0.010968491082705867,0.36112198614313373,-0.29155812185309143,saturation
-0.45569836889417625,-0.4895561145018531,-0.20584755857772308,0.0013821278982104612,-0.14045060248960384,0.01967226924444898,-0.3165623146507637,saturation
-0.7049839516051972,0.5956337297981719,0.14352518784724566,-0.738042715463691,-0.3967728653610091,-0.8829176117922142,-0.47974820601565615,open_circuit
-0.4929485538768737,-0.4660326009371134,-0.20521902406152748,-0.6048966055617314,-0.3131381702642452,0.3683894866861567,-0.20647411377890101,saturation
-0.4981002021342141,0.37014197099160284,-0.3246871215174991,-0.6149440890942695,0.13394069985201895,-0.9118556595950146,-0.3470620157765217,open_circuit
-0.6184689829089423,-0.43064973656173217,-0.45663450079364054,-0.4781644549938654,0.15153153751797654,0.24428179693608987,-0.27727722090598755,saturation
-0.6920451052714427,-0.8762208830384716,0.20701478771847093,-0.19812394936835254,-0.24077625519035295,-0.8873280356820098,-0.26418926116858366,insulation
-0.3187942418392039,-0.5837920850907683,-0.1463053088902413,-0.5814377549107874,-0.16390908342210606,0.2316495271458957,-0.05279049614295889,saturation
-0.372285794315131,0.7748181594152243,-0.19285695870112107,-0.7245496745757402,-0.6789148293515348,-0.9352238892708562,0.010583176057737453,open_circuit
0.015327005109969982,-0.4629122711964116,-0.00025950667933472005,0.29180492471818065,0.23121989083245342,0.3930390306457038,-0.23777591106756563,saturation
-0.4226993500875017,-0.7481385232829239,-0.3846380414904971,0.0592313722798079,0.0009691956067732765,-0.9462897624116915,-0.09827724682643275,insulation
-0.33185849104367304,-0.367425702870376,0.049247823940483215,0.20585383776525146,-0.4367555708771062,-0.6717403247516459,0.13131097825573557,normal
-0.06771945513167488,-0.8527156162448615,-0.31477974566799816,0.17454383204848578,0.2104040140718214,-0.9184510466814253,-0.0657049013947521,insulation
-0.44430825846638045,-0.39260109391928094,0.08687294951091218,0.04165179139513553,-0.4832668952476503,-0.7961630388052932,-0.04620092614791654,normal
0.23367223091834222,-0.8257190535837828,0.10442420035514743,0.09635296042299424,-0.2722655855024908,-0.904975106475055,0.06193600280516659,insulation
0.24357280405217263,-0.2575418115701248,0.1443216216242007,-0.5467823714592274,-0.13675536857556353,-0.8148960056904534,-0.5574773008865164,normal
-0.03619219925648365,-0.5821582700132231,-0.18033102754802144,-0.6381339054905129,0.09716787166588048,-0.09769070431694038,-0.23770724423462924,saturation
-0.6059536115293653,0.29247858156344086,-0.23879931424214362,-0.6173795408541248,0.10265431744900377,-0.8196366290683518,0.20018121507362885,open_circuit
0.11211025080670545,-0.8009952498659202,-0.2488641084038008,0.25834075281352886,0.1141572706536722,-0.9032826539938084,0.06112414386723142,insulation
-0.8258206176972384,-0.04172323995385574,-0.10355621840350437,-0.726833292826901,-0.3190253121404205,-0.9473878928611941,-0.2596886547922853,open_circuit
-0.8263335650582413,0.04460792255432977,-0.027841231237793806,0.1681585818316289,-0.0008475488441696544,-0.9292662909460673,-0.07682509801041587,open_circuit
-0.1300841966094337,-0.8005396838893287,-0.1871720137140045,-0.17713591928060102,-0.2596403765268841,-0.9388867885448245,0.060771076375550626,insulation
-0.072049446752538,-0.37807313040192314,-0.15029652911945846,-0.7924349549891567,0.13744946073468045,-0.4538269334586335,-0.06669530230458393,normal
-0.8206037520239318,-0.3893157855567162,-0.04744069365926151,-0.21428480983104503,-0.28842944409536453,-0.3652541134679378,-0.04038477780952554,normal
-0.395379955109292,-0.36331266718065663,0.4399046146086292,-0.33617055661158657,-0.1582580306835768,-0.25807697645559236,0.05106169470680222,saturation
-0.4849337387489261,-0.4918308085565224,-0.11710979972360747,-0.08219210685241385,-0.05903698441870403,-0.015886925948492947,-0.44771676526610893,saturation
0.23331354174007257,-0.38087744559579445,-0.11562815005346039,-0.3533056827401292,-0.3110777679923713,-0.6592520459172273,-0.08320137806348728,normal
0.41612481643221766,-0.4527324286029072,0.21883423985500627,-0.7831002224356013,0.40557937115402487,0.09780846347391015,-0.39207547930444986,saturation
-0.5676962812914672,-0.5340429048506272,-0.29921903371784,-0.42206384099954186,0.2989994388056959,0.20949536856278705,-0.22491747024695585,saturation
-0.16783973948919895,-0.8315800958146633,0.42521384544505736,-0.014647804730000047,-0.12261364891360432,-0.9236034442373404,-0.22295010824524272,insulation
0.20262414322800837,-0.8269469958639385,2.676172766769014e-05,0.23949111662576494,-0.07929500638676401,-0.9546682702850882,-0.06845241768276317,insulation
-0.1934870062011237,-0.2868408684589645,-0.2972896207083693,-0.2723611587425614,0.04162227124827045,-0.6248915389924544,-0.18094099939762434,normal
-0.08938689856789384,-0.8382309149363647,0.10753637236204128,0.06961142059421777,-0.2026840794506693,-0.901121786971824,-0.21730651881122465,insulation
-0.6217862403533876,-0.4842763686939478,0.16971968294515705,-0.5084821979990671,0.15382128839132858,-0.30559278308220794,-0.2360040949280719,saturation
-0.415634524127908,-0.33349721985520886,0.0748073895302852,-0.5593429956998935,-0.46828448761550706,-0.5249895186796845,-0.18845947126886725,normal
-0.1453291486686521,-0.9256299561406937,0.1982276967629275,-0.05234065831747303,-0.12696636125110156,-0.9665693125854312,0.31394990591606,insulation
0.08602321990913697,-0.8214472947218103,0.09499369618709608,-0.22113023294131207,0.3278632780061477,-0.8822633410100539,-0.21989222037196204,insulation
-0.6096134182830177,0.1903706519632421,0.02685433364095502,0.07040544490206635,0.157178606790482,-0.9536869968515157,0.05149464607333437,open_circuit
0.0540275494995367,-0.7598495565167038,-0.09269200549087486,0.25604557929690075,0.04107696050405546,-0.8984969685893477,-0.02769896571063457,insulation
-0.8577142491394543,0.1814983819791739,0.319325270257778,-0.4954542993901495,-0.12189574979276341,-0.9058254308484225,0.3332789238604541,open_circuit
-0.6094958149047727,0.7125186844014998,0.30388597692086705,0.15949218102127616,-0.0014540145975138197,-0.9324454381006542,-0.15725158963359484,open_circuit
-0.2957265827096668,-0.344612719064474,0.2946630625223534,0.350339492631738,-0.04779634031913371,-0.7086748890461949,-0.41454223613621455,normal
-0.8285129703196243,-0.32721348226114766,-0.034683378894023065,-0.4406512417335763,-0.10175768412808817,-0.8170630881860066,0.058792377745364666,normal
-0.5586839542158272,0.4154226095666341,-0.11798370668839198,0.007498472194354955,0.09921020232587852,-0.9534951120847797,-0.04719604599446561,open_circuit
